type, province, city, district, name, address, lng, lat
060306,山东省,日照市,东港区,弘光科技,五莲路与济宁路交叉口东50米,119.528599,35.430546
060300,山东省,日照市,东港区,美帝电器,山海天路,119.574333,35.458728
060306,山东省,日照市,东港区,蓝星科技,望海路73号附近,119.471054,35.429503
060300,山东省,日照市,东港区,高德家电,万安路与天津路交叉口西南50米,119.553219,35.389576
060300,山东省,日照市,东港区,格力电器专卖店(昭阳路),昭阳路与望海路交汇处市政小区西沿街,119.486769,35.429038
060306|170200|071200,山东省,日照市,东港区,百邦苹果客户服务中心(东辰广场东),海曲西路155号东辰商厦1层,119.454055,35.426192
060300,山东省,日照市,东港区,麦克维尔中央空调(日照店),迎宾路139号,119.493973,35.410082
060300,山东省,日照市,东港区,后村昆午家电,后村镇驻地曙光路75号,119.296772,35.385697
060305,山东省,日照市,东港区,中国移动,204国道与341省道交叉口南200米,119.376485,35.274290
060300,山东省,日照市,东港区,移动联通电信,日照街道海曲西路合村市场东200米,119.439066,35.425906
060306,山东省,日照市,东港区,京瓷复印机专卖店,海曲中路129号,119.481873,35.421748
060306,山东省,日照市,东港区,星辉科技,海曲东路86号-3号,119.514073,35.409724
060300,山东省,日照市,东港区,志高空调(美的空调专卖),海曲西路63号,119.425406,35.424028
060306,山东省,日照市,东港区,昱龙科技,山东路与枣庄路北200米路东,119.518988,35.435520
060306,山东省,日照市,东港区,鑫华电脑,日照街道古城路瑞竹园小区对面,119.395183,35.422981
060300,山东省,日照市,东港区,全网通移动手机卖场,龙山二路日照市两城国税局西北200米,119.570711,35.575038
060306,山东省,日照市,东港区,众铭数码,济南路阳光花园北门沿街东30米,119.516758,35.425557
060306,山东省,日照市,东港区,日照正森电脑科技,兴海路80号,119.474461,35.417237
060300,山东省,日照市,东港区,美菱冰箱,凌云家电城,119.296104,35.385448
060300,山东省,日照市,东港区,PHILIPS,兴海路109号凌云大厦2层,119.481098,35.415729
060306,山东省,日照市,东港区,京明电脑,大连路与郑州路交叉口东50米,119.518528,35.399505
060300,山东省,日照市,东港区,盛隆家电,华阳路与西海路交叉口南150米,119.461685,35.429115
060300,山东省,日照市,东港区,志斌电器,定南街与盛南路交叉口西南50米,119.353144,35.476329
060300,山东省,日照市,东港区,美的Midea,龙山二路与梁乡一路交叉口,119.571491,35.574576
060300,山东省,日照市,东港区,美的空调专卖,海曲西路70号,119.425801,35.424047
060306,山东省,日照市,东港区,恩盛电脑科技,奎山刘家寨204国道西(奎安酒店南200米),119.425941,35.375900
060300,山东省,日照市,东港区,飞翔家电,定南街与盛南路交叉口南150米,119.353640,35.475467
060300,山东省,日照市,东港区,瑞海电器(格力南湖店),定南街与盛南路交叉口南100米,119.353288,35.476140
060306,山东省,日照市,东港区,鑫北方电脑,岚山路1号,119.534098,35.411095
060306,山东省,日照市,东港区,青藤数码,秦楼街道海曲路王府花园南沿街王府金街A6,119.525432,35.408642
060300,山东省,日照市,东港区,时令家电批发空调,振南街与盛南路交叉口南150米,119.352244,35.485380
060300,山东省,日照市,东港区,369空调批发,旭阳路西200米,119.425239,35.422407
060300,山东省,日照市,东港区,厨卫冰箱,富新路与西湖路交叉口西南50米,119.239059,35.448850
060300,山东省,日照市,东港区,全网通手机卖场,兴西路与西湖路交叉口东北50米,119.239360,35.450448
060300,山东省,日照市,东港区,Pioneer,海曲东路安泰·水晶城商务楼C座1层,119.493489,35.417639
060306,山东省,日照市,东港区,精诚科技,荟阳路28号江豪建材市场美食街,119.475112,35.447904
060306,山东省,日照市,东港区,亿鑫数码科技,文湖路79号附近,119.538363,35.445760
060306,山东省,日照市,东港区,戴尔电脑,海曲东路19号附近,119.488903,35.419124
060306,山东省,日照市,东港区,讯虎商贸,高新二路与艳阳路交汇处往东200米香河祥和家园西区沿街,119.481573,35.439696
060306,山东省,日照市,东港区,荣桂科技,烟台路85号附近,119.532716,35.451770
060300,山东省,日照市,东港区,明明电脑手机城,204国道爱德森电动车东侧40米,119.365167,35.241079
060306,山东省,日照市,东港区,世豪电脑监控科技,深圳中路与204国道交叉口西北100米,119.410187,35.337617
060306,山东省,日照市,东港区,漂亮本本二手笔记本,日照大学城文泽园北门沿街学林路9号,119.537796,35.447837
060306,山东省,日照市,东港区,大川电脑,海滨四路凤凰城东沿街13号,119.537401,35.388007
060306,山东省,日照市,东港区,良瑞电脑科技,海滨三路63号华洋圣苑1楼,119.541381,35.389318
060306,山东省,日照市,东港区,联想专卖店,大连路与郑州路交叉口东150米,119.519460,35.399563
060300,山东省,日照市,东港区,松下新风系统体验中心,海滨五路与黄海二路交叉口北150米泽唐美术馆附近,119.532955,35.399999
060300,山东省,日照市,东港区,移修空调冰箱,曙光路113号附近,119.300725,35.387307
060300,山东省,日照市,东港区,诚信家电商场,兴西路北50米,119.241528,35.450589
060300,山东省,日照市,东港区,海尔空调,曙光路北50米,119.291725,35.384107
060306|060305,山东省,日照市,东港区,讯通商城,海滨五路与黄海三路交叉口南50米,119.532671,35.401548
060300,山东省,日照市,东港区,未来品牌体验馆,学苑路18号,119.508636,35.451497
060306,山东省,日照市,东港区,鹏翔电脑,海滨五路46号-28-30,119.533100,35.390016
060300,山东省,日照市,东港区,海信专卖店,三庄镇,119.172780,35.501019
060305,山东省,日照市,东港区,顺通通讯(滨州路),滨州路268号附近,119.506784,35.444692
060306,山东省,日照市,东港区,联想(河山镇卫生院南),204国道东50米,119.511612,35.521545
060300,山东省,日照市,东港区,TCL体验中心,正阳路106-6号公安局家属院斜对面,119.459796,35.417198
060300,山东省,日照市,东港区,太阴雨太阳能,向阳路与曙光路交叉口西南200米,119.296334,35.384965
060300,山东省,日照市,东港区,日照开发区春雨通讯,上海路与重庆路交叉口北150米,119.461630,35.378818
060306,山东省,日照市,东港区,腾创电脑(天台山路),山海天旅游度假区山海天路8号安泰海天艺墅,119.578430,35.459586
060300,山东省,日照市,东港区,移动天网卡,G204(烟沪线),119.428535,35.380195
060300,山东省,日照市,东港区,惠普电脑专柜,日照街道兴海路109号凌云家电城,119.480483,35.414954
060300,山东省,日照市,东港区,戴尔电脑专柜,兴海路109号日照凌云家电城,119.480605,35.414895
060300,山东省,日照市,东港区,办卡手机专卖(望海路店),望海路55号红洋复印社内,119.462097,35.427500
060300,山东省,日照市,东港区,美的电器(昭阳路专卖店),日照街道昭阳路凌云家电城南50米,119.486815,35.429188
060306,山东省,日照市,东港区,王府大街电子科技城B区(银座商城南),北京路兴业王府大街,119.522192,35.412288
060300,山东省,日照市,东港区,苏宁易购,204国道莲都超市内,119.426790,35.377745
060300,山东省,日照市,东港区,电子秤,古城家园底商,119.440048,35.433271
060300,山东省,日照市,东港区,奥韵商贸美的空调专卖店,连云港路89号附近,119.516467,35.385275
060306,山东省,日照市,东港区,佳能尼康,海曲东路33号,119.493992,35.417519
060305,山东省,日照市,东港区,海天科技,海滨三路与黄海一路交叉口东南100米,119.541729,35.393646
060306,山东省,日照市,东港区,润客通讯,望海路与东关北路路口东侧,119.464554,35.427380
060300,山东省,日照市,东港区,宝泉家电,两城镇王家滩二村,119.625780,35.593451
060300,山东省,日照市,东港区,九阳专柜,烟台路与泰安路交汇处新玛特购物广场4楼,119.531829,35.414676
060300,山东省,日照市,东港区,苏泊尔,望海路36号日照百货大楼F3,119.488566,35.419273
060306,山东省,日照市,东港区,汇丽电脑数码科技,两城镇普车沟村,119.592386,35.530692
060306,山东省,日照市,东港区,大凯电子,204国道与341省道交叉口西南100米,119.376367,35.275436
060305,山东省,日照市,东港区,中国移动(金海岸通讯店),秦皇岛路10号附近,119.519058,35.393955
060305,山东省,日照市,东港区,迪信通,海曲中路22号西边,119.460924,35.425192
060301,山东省,日照市,东港区,海尔电器,黄海1路瑞泰国际商城4层,119.540870,35.393526
060300,山东省,日照市,东港区,圣禾数码,后村新兴工业园16号,119.371327,35.413172
060300,山东省,日照市,东港区,飞利浦(海纳商城),黄海一路48号海纳商城F1,119.529496,35.394545
060300,山东省,日照市,东港区,统帅电器(三庄店),三庄镇三庄三村,119.172564,35.498817
060305,山东省,日照市,东港区,旺海通讯店,经济开发区连云港路韩家村1号楼沿街,119.520225,35.385276
060306,山东省,日照市,东港区,汉达科技,学苑路南150米荷疃村村委会附近,119.518284,35.451094
060306,山东省,日照市,东港区,戴尔(文馨苑东北),梁乡一路与204国道交叉口东北200米,119.573403,35.572968
060300,山东省,日照市,东港区,PHILIPS,海曲西路155号银座购物广场(日照店)1层,119.452349,35.426410
060300,山东省,日照市,东港区,飞科专卖,海曲西路155号银座购物广场日照店1层,119.452340,35.426407
060306,山东省,日照市,东港区,卢坤电脑(梁乡二路),梁乡二路南首,119.568246,35.569034
060300,山东省,日照市,东港区,日照凌云济南路家电城,济南路358号济南路,119.538350,35.424100
060306,山东省,日照市,东港区,盛源科技,天津路锦华广场东华林社区沿街,119.528764,35.391019
060300,山东省,日照市,东港区,杨杰家电,三庄镇三黄路路西,119.171624,35.502294
060306,山东省,日照市,东港区,日照富一电子,秦楼街道王府大街电子科技市场B区负一楼,119.522120,35.412037
060300,山东省,日照市,东港区,中国电信天翼3G手机卖场,百货大楼海曲中路7天酒店东北100米,119.458755,35.422054
060306,山东省,日照市,东港区,英杰科技,海安路北50米,119.395729,35.423455
060306,山东省,日照市,东港区,新星科技(海滨三路),海滨三路32号,119.541689,35.393305
060300,山东省,日照市,东港区,佳尼特(海曲东路),海曲东路北50米,119.501114,35.414786
060300,山东省,日照市,东港区,日日顺电器(日照陈疃店),222省道西100米,119.264423,35.507596
060300,山东省,日照市,东港区,格力空调直营店(兴邦站),万安路10号附近,119.553378,35.392079
060306,山东省,日照市,东港区,恒通电子科技,南北路刘家寨生活小区南,119.429821,35.376982
060306,山东省,日照市,东港区,慧丰电脑科技(三分店),奎山街道204国道刘家寨村奎安饭店南50米路东,119.426977,35.376977
060300,山东省,日照市,东港区,家悦空调,大连路便民市场路北150米宋家湖村,119.500204,35.402565
060306,山东省,日照市,东港区,联想(三庄专卖店),汪黄线与335省道交叉口西北50米,119.175109,35.503370
060306,山东省,日照市,东港区,赵硕电脑总汇,汪黄线与335省道交叉口西100米,119.174775,35.502974
060304,山东省,日照市,东港区,苏宁易购(海曲中路店),海曲中路18号,119.459310,35.425096
060306,山东省,日照市,东港区,同成电脑,海滨五路,119.533040,35.390413
060306,山东省,日照市,东港区,文龙电脑,振南街与盛南路交叉口南200米,119.352480,35.484853
060306,山东省,日照市,东港区,鸣人仿古电话钟表留声机,山东路419号,119.472532,35.433346
060305,山东省,日照市,东港区,三星电子,泰安路179号新玛特购物广场4层,119.531644,35.414808
060300,山东省,日照市,东港区,电料电器专营,G204(烟沪线),119.375795,35.272624
060305,山东省,日照市,东港区,通信商城手机大卖场,日照街道海曲中路20号,119.460853,35.425132
060305,山东省,日照市,东港区,天逸通讯(正阳路),正阳路65号,119.459361,35.423482
