type, province, city, district, name, address, lng, lat
150700,河南省,焦作市,马村区,九里山矿(公交站),33路,113.409218,35.306953
150700,河南省,焦作市,马村区,冯营(公交站),3路/K3路;3路/K3路延长线;3路屿河口支线;3路峪河口支线,113.398422,35.344879
150700,河南省,焦作市,马村区,住郭庄(人民路)(公交站),19路鸿运商城支线,113.317307,35.219864
150700,河南省,焦作市,马村区,马村区人民医院(公交站),7路;25路;601路,113.326881,35.250000
150700,河南省,焦作市,马村区,鑫园壹代天骄东门(公交站),25路;33路,113.317375,35.253811
150700,河南省,焦作市,马村区,焦煤中央医院三分院(公交站),3路/K3路,113.371811,35.309120
150700,河南省,焦作市,马村区,东方嘉苑(新世缘酒店)(公交站),5路(丹阳水泥),113.309929,35.253937
150906,河南省,焦作市,马村区,停车场(颐春路),文昌路49号附近,113.324046,35.258322
150904,河南省,焦作市,马村区,停车场(马村区财政局东北),文昌路835号附近,113.324925,35.259553
150904,河南省,焦作市,马村区,停车场(颐春路),源丰路与颐春路交叉口东北100米,113.321723,35.264457
150906,河南省,焦作市,马村区,停车场,建兴路366号附近,113.323204,35.264614
150906,河南省,焦作市,马村区,停车场(建兴路),建兴路569-571号附近,113.323348,35.264877
150906,河南省,焦作市,马村区,停车场,建兴路与颐春路交叉口东北100米,113.322372,35.264352
150906,河南省,焦作市,马村区,停车场(鑫园名苑南),文昌路148号附近,113.324490,35.262149
150904,河南省,焦作市,马村区,停车场(鑫园名苑北),文昌路611号附近,113.324085,35.263981
150906,河南省,焦作市,马村区,停车场,纬北路西100米,113.310001,35.270949
150906,河南省,焦作市,马村区,停车场(祥瑞小区北),颐春路西50米,113.322019,35.262192
150906,河南省,焦作市,马村区,停车场(解放东路),解放东路1425号附近,113.324222,35.256275
150906,河南省,焦作市,马村区,停车场(丽祥家园西北),文昌路23号附近,113.320935,35.265170
150906,河南省,焦作市,马村区,停车场(东方小区西),源丰路与颐春路交叉口东北100米,113.320884,35.266311
150906,河南省,焦作市,马村区,停车场(东方小区西北),文昌路42号附近,113.321311,35.266628
150906,河南省,焦作市,马村区,停车场(源丰路),文昌路234号附近,113.322012,35.266872
150904,河南省,焦作市,马村区,停车场(鑫园名苑西南),文昌路611号,113.324072,35.263645
150904,河南省,焦作市,马村区,停车场,001乡道与306省道交叉口东北150米,113.398486,35.344411
150906,河南省,焦作市,马村区,停车场(东城富源写字楼西),文昌路49号附近,113.323725,35.260548
150906,河南省,焦作市,马村区,停车场(马村区人民医院西),文昌路66号附近,113.319081,35.272008
150906,河南省,焦作市,马村区,停车场(马村街道办事处东北),建兴路421号附近,113.321006,35.263591
150906,河南省,焦作市,马村区,停车场(东城富源写字楼东北),文昌路西100米,113.323921,35.260669
150906,河南省,焦作市,马村区,停车场(马村区环境保护局西),文昌路256号附近,113.321554,35.268112
150906,河南省,焦作市,马村区,停车场(马村区交通运输局南),文昌路611号,113.324547,35.263307
150906,河南省,焦作市,马村区,停车场(阳光社区卫生服务站东北),文昌路与昌盛路交叉口西北200米,113.317737,35.271763
150906,河南省,焦作市,马村区,停车场(马村区环境保护局西北),文昌路260号附近,113.321554,35.268409
150909,河南省,焦作市,马村区,停车场(出入口),文昌路611号附近,113.324119,35.263740
160100,河南省,焦作市,马村区,焦作中旅银行(马村支行),文昌路中段时代广场北面的鑫园.名苑小区门面房,113.324007,35.263434
160105,河南省,焦作市,马村区,中国工商银行(焦作马村支行),文昌路805号,113.324826,35.259624
160121,河南省,焦作市,马村区,中国信合(待王分社),待王路与010县道交叉口南200米,113.343082,35.237489
160106,河南省,焦作市,马村区,中国建设银行(焦作分行中心分理处),文昌路88号,113.325561,35.258754
160121,河南省,焦作市,马村区,焦作市马村区农村信用合作联社(玉泉分社),解放东路2859号,113.318151,35.255675
160121,河南省,焦作市,马村区,河南省农村信用社,九里山乡九里山工人村九中对面,113.373867,35.293274
160139,河南省,焦作市,马村区,中国邮政储蓄银行(文昌路支行),马村街道建兴路577号,113.323588,35.265305
160139,河南省,焦作市,马村区,中国邮政储蓄银行(待王镇支行),文昌路华丰快捷酒店西北侧90米,113.336826,35.238830
160139,河南省,焦作市,马村区,中国邮政储蓄银行(文昌路南段营业所),文昌路965号,113.325155,35.257859
160139,河南省,焦作市,马村区,中国邮政储蓄银行(文昌路北段营业所),文昌路145号,113.317216,35.273952
160139,河南省,焦作市,马村区,中国邮政储蓄银行(焦作市安阳城营业所),焦辉路与待九路交叉口门面房,113.370194,35.308918
160121,河南省,焦作市,马村区,中国信合,306省道附近,113.375874,35.310186
160121,河南省,焦作市,马村区,中国信合,待王街道文昌路裕民百货一楼南侧,113.326169,35.249926
160121,河南省,焦作市,马村区,中国信合待王信用社,待王路华丰快捷酒店旁,113.338083,35.238353
160121,河南省,焦作市,马村区,河南省农村信用社,冯营村(焦煤集团冯营中心医院西北),113.398064,35.344609
160121,河南省,焦作市,马村区,中国信合(马村信用社),源丰路与颐春路交叉口东北50米,113.320552,35.266303
160100,河南省,焦作市,马村区,待王信用社(待王分社),待王路,113.343018,35.237696
160100,河南省,焦作市,马村区,马村区农村信用合作联社,三十六中学对面,113.411669,35.335097
160100,河南省,焦作市,马村区,焦作市商业银行(马村支行),文昌路应急掩蔽场所旁,113.324007,35.263433
160121,河南省,焦作市,马村区,河南省农村信用合作社(演马信用社),010县道北50米,113.398100,35.315279
160121,河南省,焦作市,马村区,中国信合(张弓分社),待王街道农村信用社张弓分社,113.365263,35.253634
160121,河南省,焦作市,马村区,河南省农村信用社(白庄村翠苑北区东北),001县道北50米,113.333200,35.257714
160139,河南省,焦作市,马村区,中国邮政储蓄银行(安阳城营业所),010县道与306省道交叉口东100米,113.377608,35.309886
160100,河南省,焦作市,马村区,河南省农村信用合作社(焦作市马村区农村信用合作联社下马村分社),文昌路与青山路交叉口东南150米,113.318058,35.272865
160121,河南省,焦作市,马村区,马村区农村信用合作联社(小演马西南),焦煤集团,113.360428,35.271105
060102,河南省,焦作市,山阳区,百货大楼(亿祥东郡店),焦作大学对面亿祥东郡西门口,113.277210,35.216587
060102,河南省,焦作市,山阳区,百货大楼(龙源国际店),龙源国际广场55楼6/7号商铺,113.268985,35.205671
060102,河南省,焦作市,山阳区,百货大楼(中海店),焦东路南水北调桥东北角,113.252904,35.231880
060102,河南省,焦作市,山阳区,世纪华盛商业广场,016县道与104省道交叉口南100米,113.149368,35.149674
170207|060102,河南省,焦作市,山阳区,鑫銮佳信商贸,新城街道龙源湖国际广场蓝湖郡第13号商业楼,113.267232,35.205486
060102,河南省,焦作市,山阳区,淘乐街生活广场,迎宾路与韩愈路交叉口西150米,113.255257,35.186322
060102,河南省,焦作市,山阳区,鑫鑫商贸城,友爱四街与018县道交叉口西北50米,113.206908,35.148092
060100,河南省,焦作市,山阳区,鑫顺百货批发,南通街61号,113.250690,35.211926
060102|060101,河南省,焦作市,山阳区,丹尼斯百货(塔南店),塔南路558号丹尼斯百货1层,113.252923,35.212939
060101,河南省,焦作市,山阳区,六号园商业购物中心,解放东路与山阳路交叉口东,113.265016,35.246937
060102,河南省,焦作市,山阳区,东方百货(广场东街),解放中路东方红广场,113.245965,35.24479
060102,河南省,焦作市,山阳区,百货大楼焦东超市(山阳路店),山阳路与解放路交叉口向北200米路东88号,113.263758,35.249134
060304,河南省,焦作市,山阳区,苏宁易购(山阳商城店),塔南路88号欧凯龙国际商城1层,113.251388,35.210315
060306,河南省,焦作市,山阳区,新华书店电脑城(塔南路),塔南路焦作市图书大厦,113.244310,35.242970
060300,河南省,焦作市,山阳区,格力电器(解放东路店),解放东路408号附近,113.285156,35.250040
060305,河南省,焦作市,山阳区,中国联通(焦作搞机店),塔南路369号(中国联通公司焦作分公司)12楼,113.249465,35.218269
060305,河南省,焦作市,山阳区,泰盛通讯,解放中路群英家属楼(焦作十七中附近),113.258232,35.246368
060301,河南省,焦作市,山阳区,五星电器(焦作摩登街店),摩登街2号楼1层,113.252186,35.218482
060304,河南省,焦作市,山阳区,苏宁易购,S306(焦辉路)附近,113.294095,35.277072
060305,河南省,焦作市,山阳区,迪信通手机,塔南路摩登街大商超市旁边焦作迪信通摩登店,113.250808,35.217941
060306,河南省,焦作市,山阳区,小涛电脑科技,焦辉路开远汽车酒店东北100米,113.270711,35.262503
060305,河南省,焦作市,山阳区,东东通讯(太行路),周庄路与太行路交叉口东北50米,113.247119,35.250984
060305,河南省,焦作市,山阳区,大伟通讯(光亚二街),光亚二街农枝花生活馆旁,113.262893,35.237330
060305,河南省,焦作市,山阳区,苏蔺通讯,西经大道东50米,113.308883,35.236346
060306,河南省,焦作市,山阳区,Apple,中海摩登商业街2号楼A09,113.251765,35.218423
060306,河南省,焦作市,山阳区,启航电脑,104省道,113.143778,35.152635
060306,河南省,焦作市,山阳区,宏升电脑(解放中路),解放中路260号,113.242290,35.243581
060306,河南省,焦作市,山阳区,文博广场电脑城,塔南路45号焦作市图书大厦,113.244300,35.242889
060306,河南省,焦作市,山阳区,铭博电脑办公设备,广场西街24附近,113.243427,35.247349
060306,河南省,焦作市,山阳区,资源电脑,南阳北路12号银都花园西侧,113.255547,35.217807
060305,河南省,焦作市,山阳区,明智通讯,塔南路481号附近,113.251029,35.213071
060306,河南省,焦作市,山阳区,联胜科技,周庄路中森家园东门南50米,113.246352,35.254818
060306,河南省,焦作市,山阳区,八方电脑城,解放路人民医院对面,113.249488,35.244548
060305,河南省,焦作市,山阳区,OPPO(新区专卖店),塔南路丹尼斯生活广场2楼,113.251029,35.216262
060305,河南省,焦作市,山阳区,进峰通讯,东中路矿山机械厂大门南100米,113.250915,35.240053
070601|060305,河南省,焦作市,山阳区,中国电信(鑫源专营店),周庄路东50米,113.246770,35.252918
070601|060305,河南省,焦作市,山阳区,中国电信(鑫源专营店),太行路与焦东路交叉口南50米,113.248703,35.250412
060305,河南省,焦作市,山阳区,吉利通讯,和平街与塔南路交叉口东南100米,113.245379,35.240342
060306,河南省,焦作市,山阳区,闯关族电玩,解放中路260号,113.242530,35.243537
070601|060305,河南省,焦作市,山阳区,中国电信(南阳路专营店),南阳路与柳庄村路交叉口南100米,113.255759,35.215354
060300,河南省,焦作市,山阳区,步步高教育电子,幸福路一街与018县道交叉口东200米,113.210099,35.145336
060306,河南省,焦作市,山阳区,永鑫电脑,焦东街道东二环49号伊利三鲜对面,113.270897,35.245314
060306,河南省,焦作市,山阳区,新创新科技(太行东路店),太行东路28号,113.274785,35.263066
060305,河南省,焦作市,山阳区,乐乐通讯(塔南路),摩登街口联通大楼朝南门面房,113.249165,35.218220
060306,河南省,焦作市,山阳区,潍皇太阳能专卖店,工业东路8号(轮胎医院东100米路北),113.256197,35.232123
060305,河南省,焦作市,山阳区,明鑫通讯,周庄路与太行路交叉口东北50米,113.246990,35.250919
060305,河南省,焦作市,山阳区,鸿翔数码通讯,建设中路2014号附近,113.250437,35.235427
060305,河南省,焦作市,山阳区,顺杰3G手机专营店,工业路193附近,113.258125,35.233054
060305,河南省,焦作市,山阳区,老田通讯,解放东路134号,113.268175,35.247476
060305,河南省,焦作市,山阳区,三星电子(苹果零售店工厂店),解放中路329号附近,113.253568,35.245304
060305|070601,河南省,焦作市,山阳区,中国电信(龙源国际专营店),龙源国际广场建业小哈佛双语幼儿园对面,113.269011,35.205785
060305,河南省,焦作市,山阳区,中国移动(攀越通讯),山阳路3292号附近,113.270548,35.217625
060305,河南省,焦作市,山阳区,宏达移动手机广场,中海摩登街大商超市1层,113.251136,35.215900
070601|060305,河南省,焦作市,山阳区,中国电信(龙源湖专营店),龙源湖小学东150米路南,113.265174,35.212643
060300,河南省,焦作市,山阳区,格力春兰空调,解放路与山阳路交叉口老体育馆南门往东100米路南,113.266166,35.247032
060300,河南省,焦作市,山阳区,九阳专卖店(塔南路),塔南路51附近,113.244674,35.241653
