type, province, city, district, name, address, lng, lat
150700,安徽省,黄山市,屯溪区,梅林(公交站),10路;21路;高铁快线1路;高铁快线2路,118.265121,29.749111
150700,安徽省,黄山市,屯溪区,下叶(公交站),19路,118.248108,29.716307
150700,安徽省,黄山市,屯溪区,竹林村(公交站),空铁联运线23路,118.262329,29.747608
150700,安徽省,黄山市,屯溪区,花山小学(公交站),花山谜窟专线,118.365120,29.754913
150700,安徽省,黄山市,屯溪区,傍霞村村委(公交站),傍霞线,118.256546,29.672171
150700,安徽省,黄山市,屯溪区,米兰春天(公交站),10路;21路;空铁联运线23路;经开区内环线;经开区外环线,118.263939,29.755104
150700,安徽省,黄山市,屯溪区,林塘(公交站),18路,118.246872,29.732483
150700,安徽省,黄山市,屯溪区,开心菜园(公交站),傍霞线,118.255178,29.671550
150700,安徽省,黄山市,屯溪区,汉沙(公交站),游一路;花山谜窟专线,118.367867,29.758537
150700,安徽省,黄山市,屯溪区,合干(公交站),19路,118.241875,29.714949
150700,安徽省,黄山市,屯溪区,查塘(公交站),18路,118.245445,29.733776
150700,安徽省,黄山市,屯溪区,经开区管委会(公交站),经开区内环线;经开区外环线,118.264008,29.759384
150700,安徽省,黄山市,屯溪区,江家塘(公交站),游一路;花山谜窟专线,118.372742,29.757751
150700,安徽省,黄山市,屯溪区,大元(公交站),花山谜窟专线,118.375481,29.756924
150700,安徽省,黄山市,屯溪区,大园(公交站),游一路;花山谜窟专线,118.375504,29.756914
150700,安徽省,黄山市,屯溪区,篁墩(公交站),1路;篁墩快线22路,118.366676,29.763876
150700,安徽省,黄山市,屯溪区,福顶塘(公交站),花山谜窟专线,118.378258,29.754822
150700,安徽省,黄山市,屯溪区,富墩塘(公交站),游一路;花山谜窟专线,118.378258,29.754822
150700,安徽省,黄山市,屯溪区,下四村(公交站),游一路;花山谜窟专线,118.381644,29.752297
150700,安徽省,黄山市,屯溪区,下市村(公交站),花山谜窟专线,118.383049,29.751081
150700,安徽省,黄山市,屯溪区,占川(公交站),19路,118.234840,29.712965
150700,安徽省,黄山市,屯溪区,小练坞(公交站),1路,118.362389,29.770182
150700,安徽省,黄山市,屯溪区,首康医院(公交站),10路;21路;空铁联运线23路;经开区内环线;经开区外环线,118.263962,29.766258
150700,安徽省,黄山市,屯溪区,约山小区(公交站),经开区内环线;经开区外环线,118.261208,29.765482
150700,安徽省,黄山市,屯溪区,珠村(公交站),19路,118.222137,29.713949
150700,安徽省,黄山市,屯溪区,瑶干(公交站),19路,118.215279,29.726025
150700,安徽省,黄山市,屯溪区,永佳.香山翠谷(公交站),永佳线,118.355362,29.739002
150700,安徽省,黄山市,屯溪区,徽商国际大酒店(公交站),6路;12路;21路,118.324242,29.718393
150700,安徽省,黄山市,屯溪区,万豪商务大酒店(公交站),10路,118.329475,29.713411
150700,安徽省,黄山市,屯溪区,屯溪区政府北门(公交站),3路;7路;高铁快线2路,118.315659,29.697701
150700,安徽省,黄山市,屯溪区,区社保服务大厅(公交站),12路;高铁快线2路,118.304001,29.698677
150700,安徽省,黄山市,屯溪区,广宇·江南新城(公交站),7路;8路;高铁快线2路,118.330826,29.698763
150700,安徽省,黄山市,屯溪区,首康医院二门诊(公交站),5路,118.334839,29.715405
150700,安徽省,黄山市,屯溪区,馨园国际大酒店(公交站),12路,118.299133,29.698120
150700,安徽省,黄山市,屯溪区,汽车站站前广场(公交站),1路;2路;8路,118.292721,29.730452
150700,安徽省,黄山市,屯溪区,永佳·香山翠谷(公交站),11路,118.336838,29.734695
150700,安徽省,黄山市,屯溪区,市人力资源市场(公交站),1路;12路,118.350609,29.730400
150700,安徽省,黄山市,屯溪区,永佳·香山翠谷(公交站),15路,118.355362,29.738985
150700,安徽省,黄山市,屯溪区,花山谜窟西大门(公交站),游一路;花山谜窟专线,118.384575,29.749861
150700,安徽省,黄山市,屯溪区,圣天地颐养公馆(公交站),10路,118.263985,29.769653
150700,安徽省,黄山市,屯溪区,黄山职业技术学院(公交站),20路,118.279755,29.687214
150700,安徽省,黄山市,屯溪区,中盛建材批发市场(公交站),10路;21路,118.282074,29.738192
150700,安徽省,黄山市,屯溪区,经济开发区管委会(公交站),10路;21路;空铁联运线23路;经开区内环线;经开区外环线,118.264053,29.761889
150700,安徽省,黄山市,屯溪区,人保财险黄山分公司(公交站),3路;游一路;花山谜窟专线,118.329872,29.710365
150700,安徽省,黄山市,屯溪区,玉屏齐云府公交公司(公交站),21路,118.290207,29.731363
150700,安徽省,黄山市,屯溪区,人保财险黄山市分公司(公交站),5路;8路;花山谜窟专线,118.328590,29.712061
150700,安徽省,黄山市,屯溪区,汽车站·旅游集散中心(公交站),19路,118.291618,29.730291
150904,安徽省,黄山市,屯溪区,新徽天地·醉温泉度假城停车场,屯光镇花山路新徽天地醉温泉度假城(近黄山学校),118.353263,29.715615
150904,安徽省,黄山市,屯溪区,停车场(利民路),利民路利民路10号附近,118.315513,29.709194
150906,安徽省,黄山市,屯溪区,停车场,长亭路与香榭大街交叉口北50米,118.317939,29.711233
150904,安徽省,黄山市,屯溪区,大润发停车场,跃进路6-18-2号,118.320831,29.709655
150904,安徽省,黄山市,屯溪区,停车场,跃进路与黄山东路交叉口西北50米,118.320401,29.712658
150906,安徽省,黄山市,屯溪区,停车场(仙人洞北路),仙人洞北路51号附近,118.320636,29.718782
150904,安徽省,黄山市,屯溪区,停车场(杭徽大酒店南),前园北路与徽商街交叉口北50米,118.323577,29.719503
150904,安徽省,黄山市,屯溪区,停车场(九州大酒店西),地质路与阜上路交叉口东100米,118.328804,29.719739
150904,安徽省,黄山市,屯溪区,停车场(金盛小区西南),安东路32号附近,118.332148,29.716545
150904,安徽省,黄山市,屯溪区,大型停车场,北海路与雀山路交叉口南100米,118.329270,29.720602
150904,安徽省,黄山市,屯溪区,广交大酒店停车场,昱阳路150对面,118.299580,29.710557
150904,安徽省,黄山市,屯溪区,停车场(莲花怡庭东南),天都大道与长干东路交叉口东北100米,118.340156,29.715551
150906,安徽省,黄山市,屯溪区,停车场(社屋前路),社屋前路20号附近,118.338725,29.724739
150904,安徽省,黄山市,屯溪区,停车场(朱熹路),戴震路与朱熹路交叉口东北50米,118.294316,29.694979
150906,安徽省,黄山市,屯溪区,停车场,张曙路与朱熹路交叉口东100米,118.295103,29.693736
150904,安徽省,黄山市,屯溪区,黄山高尔夫酒店停车场,迎宾大道78号黄山高尔夫酒店,118.258474,29.711994
150904,安徽省,黄山市,屯溪区,停车场(阳山路),NA,118.267638,29.749465
150906,安徽省,黄山市,屯溪区,黄山心族之旅酒店停车场,前园北路与北海路交叉口西北50米,118.322198,29.721190
150904,安徽省,黄山市,屯溪区,停车场(黄山市人民医院北),利民路利民路10号附近,118.315514,29.709055
150906,安徽省,黄山市,屯溪区,停车场(新丽园大酒店西北),安东路272-12附近,118.336044,29.709654
150904,安徽省,黄山市,屯溪区,停车场(世纪花园东苑东北),安东路272-12附近,118.337287,29.711860
150904,安徽省,黄山市,屯溪区,黄山醉温泉国际度假酒店停车场,花山路新徽天地醉温泉度假城,118.349276,29.714519
150904,安徽省,黄山市,屯溪区,停车场(滨江西路),老街285-311号附近,118.309954,29.706935
150904,安徽省,黄山市,屯溪区,江南之星停车场,新安南路4号,118.313320,29.700778
150904,安徽省,黄山市,屯溪区,徽商国际大酒店停车场,前园北路19号徽商国际大酒店,118.323295,29.718674
150904,安徽省,黄山市,屯溪区,黄山明珠酒店停车场,前园南路1号,118.326583,29.716928
150905,安徽省,黄山市,屯溪区,黄山大观停车场,徽州大道11号,118.319221,29.698926
150904,安徽省,黄山市,屯溪区,黄山阳光酒店停车场,西海路20号黄山阳光酒店,118.295852,29.698139
150904,安徽省,黄山市,屯溪区,黄山国脉大酒店停车场,前园南路25号黄山国脉大酒店,118.327529,29.714172
150906,安徽省,黄山市,屯溪区,停车场(黄山园步行街),荷花东路68-6号附近,118.326086,29.718936
150904,安徽省,黄山市,屯溪区,黄山柏瑞酒店停车场,东嘉苑12号楼黄山柏瑞酒店,118.316705,29.702254
150904,安徽省,黄山市,屯溪区,停车场(兴昱路),兴昱路南50米,118.314882,29.695393
150906,安徽省,黄山市,屯溪区,停车场(长干西路),长干西路35-5号附近,118.320426,29.707609
150904,安徽省,黄山市,屯溪区,徽商故里大酒店停车场,仙人洞北路14号徽商故里大酒店,118.320930,29.719073
150904,安徽省,黄山市,屯溪区,停车场(黄口大桥),徽州大道西200米,118.334837,29.704289
150904,安徽省,黄山市,屯溪区,传奇台球俱乐部停车场,长春巷21号附近,118.311408,29.710729
150904,安徽省,黄山市,屯溪区,黄山高尔夫酒店停车场,迎宾大道78号黄山高尔夫酒店,118.258291,29.712219
150904,安徽省,黄山市,屯溪区,徽州大剧院广场停车场,前园北路与黄山园步行街交叉口西南50米,118.324909,29.716793
150904,安徽省,黄山市,屯溪区,汉高酒店停车场,前园北路4-7号附近,118.325058,29.717833
150904,安徽省,黄山市,屯溪区,停车场,徽州大道与百鸟亭路交叉口西100米,118.326126,29.698829
150904,安徽省,黄山市,屯溪区,停车场,050乡道南100米,118.385725,29.742643
150904,安徽省,黄山市,屯溪区,荣鼎酒店停车场,滨江东路3-29号附近,118.336761,29.711168
150906,安徽省,黄山市,屯溪区,停车场(新景丽苑东北),天都大道与新园东路交叉口西南200米,118.336241,29.716848
150904,安徽省,黄山市,屯溪区,停车场(山田东园北),前园南路与花山路交叉口东北200米,118.338729,29.705471
150905,安徽省,黄山市,屯溪区,黄山市客运站停车场,齐云大道31号,118.294379,29.731123
150904,安徽省,黄山市,屯溪区,花山谜窟停车场,050乡道附近,118.384998,29.749962
150904,安徽省,黄山市,屯溪区,黄山市江心洲广场停车场,新安北路与新安大道交叉口东南150米,118.313621,29.704658
150904,安徽省,黄山市,屯溪区,黄山驿安君莱酒店停车场,西海路3号黄山驿安君莱酒店,118.294072,29.715857
150904,安徽省,黄山市,屯溪区,深华·汇金国际广场停车场,前园南路8号,118.325958,29.714939
150905,安徽省,黄山市,屯溪区,长宏·御泉湾三期停车场,八一大道10-34号附近,118.319725,29.693065
150904,安徽省,黄山市,屯溪区,温州假日宾馆停车场,徽山路7号附近,118.312507,29.714958
150904,安徽省,黄山市,屯溪区,戴震公园-停车场,新安北路45号,118.310195,29.713556
150904,安徽省,黄山市,屯溪区,王家大院停车场,徽山路23号附近,118.320353,29.717805
150904,安徽省,黄山市,屯溪区,徽州大老爷停车场,前园北路与前园南路交叉口东50米,118.326065,29.716030
150904,安徽省,黄山市,屯溪区,华华假日酒店停车场,仙人洞北路16号,118.320762,29.719202
150904,安徽省,黄山市,屯溪区,星浪浴场停车场,前园南路54号,118.329483,29.710002
150904,安徽省,黄山市,屯溪区,老园林停车场,前园南路与滨江东路交叉口西南50米,118.333036,29.708163
150904,安徽省,黄山市,屯溪区,速8酒店山水店停车场,黄山东路140号,118.330881,29.718185
150904,安徽省,黄山市,屯溪区,中国银河证券停车场,安东路142号,118.334361,29.715844
150904,安徽省,黄山市,屯溪区,天一国际停车场,天都大道19号,118.335212,29.720763
150906,安徽省,黄山市,屯溪区,停车场,栗园路与黄山西路交叉口东北100米,118.315359,29.710398
150906,安徽省,黄山市,屯溪区,停车场(长亭路),长亭路与香榭大街交叉口东南50米,118.318077,29.710985
150906,安徽省,黄山市,屯溪区,停车场,跃进路与黄山东路交叉口西南100米,118.319748,29.712220
150906,安徽省,黄山市,屯溪区,停车场(滨江华庭东北),长干中路104-105号附近,118.322563,29.707706
150906,安徽省,黄山市,屯溪区,停车场(老街),公园路与康乐路交叉口西北100米,118.311508,29.708131
150906,安徽省,黄山市,屯溪区,停车场(一江园东北),南滨江路与新安大道交叉口西50米,118.312599,29.703292
150906,安徽省,黄山市,屯溪区,停车场(阳湖路),新安南路3-3号附近,118.314224,29.701362
150906,安徽省,黄山市,屯溪区,停车场(阳湖东路),阳湖东路29号附近,118.316932,29.700401
150906,安徽省,黄山市,屯溪区,停车场,长干西路10之10-11附近,118.317626,29.707361
150906,安徽省,黄山市,屯溪区,停车场(馨荷家园东南),荷花东路54号附近,118.325119,29.719566
150906,安徽省,黄山市,屯溪区,停车场(上塘路),滨江东路1号黄山柏晶戴斯酒店附近(近黄山星程酒店),118.332221,29.706823
150906,安徽省,黄山市,屯溪区,停车场(兴昱路),兴昱路与新安大道交叉口东150米,118.314132,29.695659
150906,安徽省,黄山市,屯溪区,停车场(前园公寓北),阜上路168号附近,118.333618,29.710834
150906,安徽省,黄山市,屯溪区,停车场(华山路),华山路26号附近,118.300483,29.714618
150906,安徽省,黄山市,屯溪区,停车场(徽州大道),稽灵山路97号附近,118.304557,29.697883
150906,安徽省,黄山市,屯溪区,停车场(安东路),滨江东路18号附近,118.333984,29.716516
150906,安徽省,黄山市,屯溪区,停车场,徽州大道与205国道交叉口东北100米,118.300536,29.694342
150906,安徽省,黄山市,屯溪区,停车场(长干东路),长干东路149-17号附近,118.334220,29.711946
150906,安徽省,黄山市,屯溪区,停车场(文峰路),文峰路9-5号附近,118.296829,29.708330
150904,安徽省,黄山市,屯溪区,停车场(黄山市知识产权局东),北海路与阜上路交叉口东北50米,118.326999,29.721622
150904,安徽省,黄山市,屯溪区,汉高快捷假日酒店停车场,前园南路41号汉高快捷假日酒店,118.332412,29.708786
150904,安徽省,黄山市,屯溪区,黄山市人民医院停车场,栗园路4号黄山市人民医院内,118.315256,29.708286
150904,安徽省,黄山市,屯溪区,展望家居名广场停车场,跃进路3-9号附近,118.321723,29.707038
150906,安徽省,黄山市,屯溪区,停车场(明珠苑东南),新园西路19号附近,118.322944,29.710966
150904,安徽省,黄山市,屯溪区,停车场(黄山西路七街),黄山西路三街7号附近,118.311059,29.709489
150904,安徽省,黄山市,屯溪区,停车场(黄山西路三街),老街15号附近,118.311024,29.709152
150904,安徽省,黄山市,屯溪区,停车场,南滨江路与新安大道交叉口西50米,118.313069,29.704974
150906,安徽省,黄山市,屯溪区,停车场(黄山柏瑞酒店东),南滨江西路6号附近,118.317764,29.702312
150904,安徽省,黄山市,屯溪区,老街停车场,延安路76-10号,118.309181,29.709459
150904,安徽省,黄山市,屯溪区,停车场,仙人洞北路与仙人洞南路交叉口南50米,118.323113,29.714211
150904,安徽省,黄山市,屯溪区,戴震公园老街停车场,下马路与延安路交叉口北50米,118.308582,29.709715
150904,安徽省,黄山市,屯溪区,停车场(一江园东北),南滨江西路8号附近,118.312130,29.703030
150904,安徽省,黄山市,屯溪区,蝶尚非经验酒店停车场,仙人洞北路1-5号,118.321691,29.716079
150904,安徽省,黄山市,屯溪区,停车场(黄山市环境保护中心西),花山路西100米,118.338706,29.707031
150906,安徽省,黄山市,屯溪区,停车场(新园西路),新园西路97号附近,118.326223,29.711906
150904,安徽省,黄山市,屯溪区,停车场,南滨江路与阳湖东路交叉口东北200米,118.321469,29.701641
150906,安徽省,黄山市,屯溪区,停车场(滨江西路),滨江西路22号附近,118.307670,29.706945
