type, province, city, district, name, address, lng, lat
060400,安徽省,合肥市,肥东县,众兴服务区中驿超市,绕城高速公路中国石化众兴加油站,117.417608,31.973574
060400|060200,安徽省,合肥市,肥东县,天天乐购超市(百年好吃店),公园路与唐杨路交叉口西南50米,117.468018,31.886744
060400,安徽省,合肥市,肥东县,合家福(碧桂园店),金阳路99号碧桂园门面房45号,117.443153,31.877002
060400,安徽省,合肥市,肥东县,心连心购物中心,共青路西50米,117.430420,31.823970
060400,安徽省,合肥市,肥东县,家家福超市(肥东县气象局东南),店埠镇石塘路锦宏中学西,117.481040,31.882147
060400,安徽省,合肥市,肥东县,仁和超市,乡中路与长乐路交叉口东北50米,117.470975,31.749382
060400,安徽省,合肥市,肥东县,开明超市(公园路),店埠镇西苑路120号,117.449277,31.874006
060400,安徽省,合肥市,肥东县,水院超市,水利水电职业技术学院生活服务中心1层,117.430434,31.824518
060400,安徽省,合肥市,肥东县,四季春超市,店埠镇汇景新城商业街9号S106室,117.461796,31.888664
060400,安徽省,合肥市,肥东县,华堂超市(新大街),星光社区北街长临河中学,117.463952,31.690504
060400,安徽省,合肥市,肥东县,华联超市(一中店),龙泉路附近,117.479730,31.880000
060400,安徽省,合肥市,肥东县,安达超市,店埠镇合蚌路肥东客运站底站,117.483740,31.888391
060400,安徽省,合肥市,肥东县,永达超市(晨光花园店),祥和路与荷花路交叉口西270米,117.426327,31.886645
060403|060200,安徽省,合肥市,肥东县,乐购超市(浮槎山路),包公学府花园123,117.476786,31.885147
060400,安徽省,合肥市,肥东县,联华一百超市(定光店),河蚌路石塘路交叉路口,117.484633,31.883326
060400,安徽省,合肥市,肥东县,来友超市(桂王路),南环路,117.448981,31.869286
060400,安徽省,合肥市,肥东县,华清超市(人民路),人民路与合蚌路交叉口西150米,117.482677,31.886343
060400,安徽省,合肥市,肥东县,新站乐购超市,龙泉路附近,117.482816,31.878400
060400,安徽省,合肥市,肥东县,好易家超市(龙泉路),合蚌路与龙泉路交叉口西50米,117.483818,31.878358
060400,安徽省,合肥市,肥东县,世纪华联超市(众兴店),众兴乡众兴乡政府对面乡村,117.410669,31.988185
060400,安徽省,合肥市,肥东县,连连超市,元疃大街与合汪路交叉口西南50米元疃购物中心,117.385790,32.085804
060400,安徽省,合肥市,肥东县,兴旺常乐超市,撮镇镇义和商业街130号,117.478410,31.821585
060400,安徽省,合肥市,肥东县,红府超市(花张店),花桥路与032县道交叉口东50米附近,117.529710,32.190044
060400,安徽省,合肥市,肥东县,绿之源生活超市(盛世新城连锁),大郭社区店忠路盛世新城,117.483497,31.820839
060400,安徽省,合肥市,肥东县,千惠超市(龙泉路),庐阳工业区(林店街道)阜阳路与涡阳路交叉口美景人家小区6栋旁边,117.482457,31.878577
060400,安徽省,合肥市,肥东县,每家利超市,塘杨新村4栋501,117.468970,31.893389
060400,安徽省,合肥市,肥东县,安徽百大合家福超市(响导店),响导大街与广响路交叉口西北50米,117.611388,32.210705
060400,安徽省,合肥市,肥东县,迎客隆购物中心(梁园店),梁园镇,117.556799,31.992165
060400,安徽省,合肥市,肥东县,红俯超市,X006与长白公路交叉口东北100米,117.429170,32.144910
060400,安徽省,合肥市,肥东县,联家购物中心(肥东店),店埠镇龙泉路中心大市场2层,117.468379,31.882001
060400,安徽省,合肥市,肥东县,绿之源生活超市,马桥社区店忠路富马庄园旁,117.472647,31.838683
060400,安徽省,合肥市,肥东县,世纪华联生活超市(桂王路),桂王路刘杰中医推拿旁,117.444993,31.882231
060400,安徽省,合肥市,肥东县,好朋友超市(龙塘店),合马路3334号,117.419660,31.834076
060400,安徽省,合肥市,肥东县,家购生活超市,店埠镇龙泉路与贵王路交口龙泉路向东100米(龙泉西路212号),117.447106,31.877165
060400,安徽省,合肥市,肥东县,红林超市,撮镇镇义之和商业街2号,117.481288,31.821125
060400,安徽省,合肥市,肥东县,天祥超市,华东国际建材中心A102幢34～36号,117.416560,31.837084
060400,安徽省,合肥市,肥东县,百润发超市,肥东新城开发区晨光花园商业街19幢,117.426711,31.886714
060400,安徽省,合肥市,肥东县,荣丰超市(人民路),店埠镇人民路53号,117.477728,31.886456
060400,安徽省,合肥市,肥东县,庐州人家平价超市,瑞景兰庭019号,117.443085,31.872538
060400,安徽省,合肥市,肥东县,响导平价菜市超市,响导大街亲亲宝贝幼儿园东南150米,117.611541,32.215029
060400,安徽省,合肥市,肥东县,东敏超市,撮镇镇龙塘东风大道东方早城5栋105栋,117.417961,31.837579
060400,安徽省,合肥市,肥东县,旺角超市(定光店),合蚌路与石塘路交叉口西南50米,117.483996,31.883008
060400,安徽省,合肥市,肥东县,好又多超市(肥东县林业局东南),店埠镇合蚌路44号,117.484499,31.880653
060400,安徽省,合肥市,肥东县,上海联都超市(八斗店),中兴街与子建路交叉口东50米,117.609770,32.152893
060400,安徽省,合肥市,肥东县,阿朋超市,包公大道附近,117.447786,31.890013
060400,安徽省,合肥市,肥东县,天润龙超市,合马路与东风大道交口向东50米路北,117.416970,31.832744
060400,安徽省,合肥市,肥东县,好又多购物广场(桥头集店),聚龙大街与龙泉大街交叉口南150米,117.554671,31.751808
060400,安徽省,合肥市,肥东县,花张合家福超市,032县道附近,117.528623,32.190227
060400,安徽省,合肥市,肥东县,祖权百货超市,广响路南50米,117.614061,32.210019
060400,安徽省,合肥市,肥东县,云新超市,桂王路与沙河路交叉口西北150米,117.449298,31.869408
060400,安徽省,合肥市,肥东县,裕隆超市,合马路与105省道交叉口西南200米,117.441864,31.824243
060400,安徽省,合肥市,肥东县,本芹超市,南湾路与006县道交叉口北50米,117.379401,32.065367
060400,安徽省,合肥市,肥东县,早城超市,东风大道东100米,117.418416,31.837797
060400,安徽省,合肥市,肥东县,旺角超市(光大新村店),光大新村21-23栋,117.452083,31.890705
060400,安徽省,合肥市,肥东县,家家福超市(人民路),合蚌路116号,117.484298,31.885942
060400,安徽省,合肥市,肥东县,多宝利超市(桂王路),店埠镇古河路交口向南20米,117.444796,31.886059
060400,安徽省,合肥市,肥东县,佳佳惠超市(和平路),肥东新城开发区临泉东路庐州卫校向西200米,117.441905,31.883540
060400|060200,安徽省,合肥市,肥东县,御佳源超市,后沿3号,117.449148,31.878443
060400,安徽省,合肥市,肥东县,白龙玉龙超市,006县道龙飞酒店旁,117.427979,32.146374
060400,安徽省,合肥市,肥东县,志兵综合超市,元疃大街东50米,117.385624,32.084157
060400,安徽省,合肥市,肥东县,鑫元超市,星光大道,117.475301,31.815916
060400,安徽省,合肥市,肥东县,管恒宝超市,草芦路与022县道交叉口西北100米,117.472869,32.064724
060400,安徽省,合肥市,肥东县,伊家超市(白龙店),新街与032乡道交叉口西南50米,117.429250,32.147375
060400,安徽省,合肥市,肥东县,圣芳日用百货超市,沿河路与022县道交叉口西北50米,117.430598,32.147529
060400,安徽省,合肥市,肥东县,车站超市,合青路与006县道交叉口东北50米,117.426349,32.146153
060400,安徽省,合肥市,肥东县,亿万家超市,祥和路与和平路交叉口西南300米,117.428548,31.879195
060400,安徽省,合肥市,肥东县,好美佳超市,临湖路梦飞扬便利超市北30米,117.424631,31.880918
060400,安徽省,合肥市,肥东县,红梅超市,东方花园-风情商业街与临湖路交叉口西100米,117.424661,31.878416
060400,安徽省,合肥市,肥东县,农家乐超市,草芦路与022县道交叉口西北50米,117.472969,32.064570
060400,安徽省,合肥市,肥东县,束东超市,八斗镇中兴街,117.612078,32.151838
060400,安徽省,合肥市,肥东县,红旗超市(唐安幸福家园东南),合马路33-34附近,117.418833,31.832494
060400,安徽省,合肥市,肥东县,农家福超市,006县道与015县道交叉口西北100米,117.386260,32.191093
060400,安徽省,合肥市,肥东县,上海车站超市,响导大街亲亲宝贝幼儿园南150米,117.609940,32.214790
060400,安徽省,合肥市,肥东县,席家超市,撮镇镇南大街金水花园南,117.465421,31.818952
060400,安徽省,合肥市,肥东县,一品超市,元疃大街东50米,117.383751,32.080688
060400,安徽省,合肥市,肥东县,客的超市,合青路与006县道交叉口南100米,117.426070,32.145390
060400,安徽省,合肥市,肥东县,大龙百货,太平路和北街交叉口附近,117.561809,32.001213
060400|060200,安徽省,合肥市,肥东县,老葛便利超市,瑞景兰庭小区门口,117.442843,31.872773
060400,安徽省,合肥市,肥东县,文生超市,022县道西50米,117.481410,31.954166
060400,安徽省,合肥市,肥东县,昌城批发部,八斗路福泉花园附近,117.477261,31.891425
060400,安徽省,合肥市,肥东县,四季水果超市,安乐路15号附近,117.459884,31.885278
060400,安徽省,合肥市,肥东县,徽盐超市(龙泉店),撮镇南大街50号,117.467995,31.824757
060400,安徽省,合肥市,肥东县,世纪华联超市(文一国际店),公园路附近,117.438828,31.869659
060400,安徽省,合肥市,肥东县,小学超市,石塘镇,117.633504,31.934428
060400,安徽省,合肥市,肥东县,庐商购物广场(石塘店),老桥东街与金桥街交叉口西南100米石塘店购物广场,117.638952,31.935839
060400,安徽省,合肥市,肥东县,芙蓉兴盛登举超市,新城开发区包公大道盛嘉欧园,117.440956,31.892270
060400,安徽省,合肥市,肥东县,百乐福生活超市(肥东店),店埠镇龙泉西路和平花园18栋,117.461613,31.884679
060400,安徽省,合肥市,肥东县,田缘生活超市,022县道西50米,117.471600,32.067287
060400,安徽省,合肥市,肥东县,福万家生活超市,才华路与浮槎北路交叉口北200米,117.476780,31.894615
060400,安徽省,合肥市,肥东县,名角生活超市,店忠路义和商业街向西锦绣花园西门,117.481290,31.820137
060400|060200,安徽省,合肥市,肥东县,秀珍便利店,人民路南50米,117.482294,31.886433
060400,安徽省,合肥市,肥东县,出彩超市,店埠镇八斗路拆迁恢复楼B区6号楼S103室,117.479009,31.889751
060400,安徽省,合肥市,肥东县,竞成超市,排头社区2号S001,117.485474,31.875916
060400,安徽省,合肥市,肥东县,二平冷鲜超市,金桥街152号附近,117.637779,31.935542
060400,安徽省,合肥市,肥东县,乐都生活超市,店埠镇龙泉路与金阳路交口凤凰城南门口7-115,117.441909,31.876835
060400,安徽省,合肥市,肥东县,临湖世纪华联生活超市,临泉东路与临湖路交叉口东南100米,117.424958,31.881823
060400,安徽省,合肥市,肥东县,四方家园超市,循环经济示范园循环经济示范园宏图大道,117.525972,31.768082
060400,安徽省,合肥市,肥东县,乐辉生活超市,店埠镇草坎菜市西苑路68号,117.450305,31.874265
060400,安徽省,合肥市,肥东县,福乐购超市(石塘路店),店埠镇石塘路6号锦绣弘中学对面,117.487688,31.884638
060400,安徽省,合肥市,肥东县,弘引超市,石塘路与合蚌路交叉口东400米,117.488667,31.884659
060400,安徽省,合肥市,肥东县,嘉雨超市,肥东锦弘中学斜对面,117.488329,31.884896
060400,安徽省,合肥市,肥东县,宜伦超市,古城大街与合全街交叉口东南50米,117.826319,32.144478
060400,安徽省,合肥市,肥东县,沃家生活超市,桥头集路与临泉东路交叉口南110米,117.450514,31.882898
060400,安徽省,合肥市,肥东县,利群烟酒百货超市,包公大道南50米,117.459460,31.891814
060400,安徽省,合肥市,肥东县,红城社区店,梁园路东150米,117.472869,31.889723
060400,安徽省,合肥市,肥东县,老左精品水果超市,新城开发区东方花园商业街12-109,117.424413,31.878158
060400,安徽省,合肥市,肥东县,爱家堡超市,广响路与101省道交叉口西南100米,117.609618,32.209982
060400,安徽省,合肥市,肥东县,家购生鲜超市,梁园路与白衣庵路交叉口北,117.474266,31.894379
060400,安徽省,合肥市,肥东县,天天乐购批发部,共青路西50米,117.429860,31.821999
060400,安徽省,合肥市,肥东县,东方购物超市,店中路和乡中路交汇处北100米,117.473992,31.749714
060400|060200,安徽省,合肥市,肥东县,好滋味超市(西园路店),草坎巷与西苑路交叉口东50米,117.451595,31.875047
060400,安徽省,合肥市,肥东县,校园苏果超市,水利水电职业技术学院生活服务中心1层,117.430173,31.824680
060400,安徽省,合肥市,肥东县,永辉超市(肥东星光店),唐杨路与人民路交口星光国际广场2-3层,117.468012,31.887463
060400,安徽省,合肥市,肥东县,好又多超市,南大街30号,117.465987,31.820311
060400|060200,安徽省,合肥市,肥东县,黄疃满多超市,桥头集路景河花园,117.454265,31.875186
060400,安徽省,合肥市,肥东县,翡翠湾超市,龙脊山路东方花园翡翠湾东门,117.424624,31.880952
060400,安徽省,合肥市,肥东县,世纪华联生活超市,店埠镇桥头集路与古河路交口生活家广场内,117.450105,31.887514
060400|060200,安徽省,合肥市,肥东县,迎宾超市(裕溪路),店忠路与裕溪路交叉口西北150米,117.481723,31.808968
060400,安徽省,合肥市,肥东县,百货蔬菜超市,大众路东50米,117.410704,31.988282
060400,安徽省,合肥市,肥东县,蔬菜水果超市,宣小路与青年路交叉口东北200米,117.403230,31.830957
060400,安徽省,合肥市,肥东县,白龙新街口超市,006县道白龙镇中心小学东南150米,117.424200,32.148720
060400,安徽省,合肥市,肥东县,生鲜蔬菜超市,店埠宝源雅居(包公大道南),117.482237,31.890525
060400,安徽省,合肥市,肥东县,联华超市(定光店),河蚌路石塘路交叉路口,117.484650,31.883259
060400,安徽省,合肥市,肥东县,好又多超市,撮镇合马路安徽水利水电学院二楼食堂大厅,117.428920,31.828775
060400,安徽省,合肥市,肥东县,熊大果业,合店路与长江东路交叉口东南200米,117.422977,31.871376
060400,安徽省,合肥市,肥东县,自然红超市,临湖路西150米,117.423879,31.877963
060400,安徽省,合肥市,肥东县,付昊果业,合店路与长江东路交叉口东南200米,117.422901,31.871360
060400,安徽省,合肥市,肥东县,千果千橙,长江东路徽商农产品批发市场水果区4栋,117.422506,31.871657
060400,安徽省,合肥市,肥东县,国梅便民超市,安乐路与桥头集路交叉口西南100米,117.449964,31.890675
